Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
55.05913702,0.248996973,9.445425034,-2.604891539,9.801199594
55.06113698,1.280897856,8.681674957,-2.099714994,9.023357603
55.06313695,3.172317266,6.464643955,-1.209071875,7.301854087
55.06513605,3.172317266,6.464643955,-1.209071875,7.301854087
55.06713515,3.172317266,6.464643955,-1.209071875,7.301854087
55.06913511,3.220201254,6.249165535,-1.261744261,7.142392077
55.07113508,3.069366693,5.992986202,-1.56101954,6.911850514
55.07313505,2.885013103,5.992986202,-1.728613615,6.87221138
55.07513505,2.33913517,6.270713329,-2.135627985,7.02526198
55.07713505,1.769315004,6.842927933,-2.597708941,7.530221113
55.07913508,1.426944256,7.182904243,-2.765302896,7.827974412
55.08113511,0.847547412,7.843704224,-2.892195702,8.402786951
55.08313514,0.411802679,8.45422554,-2.8969841,8.946285699
55.08513605,0.222660765,8.763077736,-2.849100113,9.217292481
55.08713695,0.052672438,9.380781174,-2.645592928,9.746845221
55.08913698,-0.189141929,9.550769806,-2.286462545,9.822468607
55.09113698,-0.550666392,9.514857292,-2.205059767,9.782537061
55.09313694,-0.653617084,9.747094154,-2.169146776,10.00691049
55.09513691,-0.727837324,9.883563995,-2.401384354,10.19711877
55.09713688,-1.065419793,9.895534515,-2.497152328,10.26121301
55.09913684,-1.194706678,9.943418503,-2.741360903,10.3833499
55.10113681,-1.472434044,9.859622002,-3.05021286,10.42516218
55.10313691,-1.838746905,8.705616951,-3.473986626,9.551823897
55.10513601,-1.769315004,8.583512306,-3.12203908,9.303455654
55.10713514,-1.769315004,8.583512306,-3.12203908,9.303455654
55.10913527,-1.632845521,8.540416718,-2.631227732,9.084506678
55.11113531,-1.532289028,8.549993515,-2.161964178,8.951222703
55.11313534,-1.625662923,8.612242699,-1.601720929,8.909490119
55.11513537,-1.82198751,8.621819496,-1.654393315,8.966182418
55.11713541,-1.877054095,8.643367767,-1.78368032,9.022896094
55.11913544,-1.877054095,8.698433876,-2.109291792,9.145228036
55.12113547,-1.625662923,8.717587471,-2.387019157,9.183516304
55.1231355,-1.256955862,8.818143845,-2.370259762,9.217251773
55.12513637,-1.084573388,8.937853813,-2.26970315,9.285100032
55.12713724,-0.78050977,9.294589996,-1.939303398,9.526777859
55.12913724,-0.684741676,9.474155426,-1.872265697,9.681625434
55.13113724,-0.646434486,9.866804123,-1.740584612,10.03998685
55.13313724,-0.567425787,10.18044472,-1.70946002,10.3385531
55.13513724,-0.524330199,10.44620132,-1.754949808,10.60555954
55.13713724,-0.452504128,10.53478718,-1.778891921,10.69350071
55.1391372,-0.320823014,10.66407394,-1.790862918,10.81816022
55.14113717,-0.196324542,10.74308205,-1.771709204,10.88996367
55.14313714,0.402225882,10.70956326,-1.513135433,10.82340564
55.14513624,0.402225882,10.70956326,-1.513135433,10.82340564
55.14713534,0.402225882,10.70956326,-1.513135433,10.82340564
55.1491353,0.514753342,10.62576675,-1.424550056,10.73318373
55.15113527,0.81881696,10.46774864,-1.302445769,10.58019791
55.15313527,1.067813993,10.32888508,-1.323993564,10.46800137
55.15513527,1.156399369,10.22114658,-1.340752959,10.37336568
55.1571353,1.149216771,10.00566864,-1.513135433,10.18448246
55.15913533,0.933738649,9.840468407,-1.675941229,10.02574014
55.16113537,0.81881696,9.775824547,-1.745373011,9.96411229
55.16313527,0.600944638,9.663297653,-1.812410712,9.850141551
55.16513617,0.337582439,9.586683273,-1.850717902,9.769524801
55.16713707,0.052672438,9.596260071,-1.812410712,9.766054184
55.16913707,-0.009576807,9.61301899,-1.853112102,9.790007675
55.17113703,-0.191536129,9.663297653,-1.831564307,9.837206689
55.173137,-0.469263524,9.749488831,-1.912967205,9.946465917
55.17513696,-0.600944638,9.785401344,-1.965639591,9.998947591
55.17713693,-0.861912608,9.845256805,-2.027888775,10.08882093
55.1791369,-1.142034173,9.931447983,-2.020706177,10.19907616
55.18113686,-1.213860273,9.94102478,-1.994369984,10.21151027
55.18313683,-0.993593693,9.91468811,-2.085349798,10.1802236
55.18513596,-0.909796655,9.91468811,-2.130839586,10.18180964
55.18713509,-0.909796655,9.895534515,-2.130839586,10.16315948
55.18913509,-0.909796655,9.895534515,-2.130839586,10.16315948
55.19113509,-0.74220252,9.888352394,-2.188300371,10.15475436
55.19313509,-0.63446343,9.926659584,-2.226607561,10.19308077
55.19513509,-0.615309835,9.957783699,-2.250549555,10.22746477
55.19713509,-0.579396784,10.04397583,-2.26730895,10.31299379
55.19913509,-0.536301196,10.1588974,-2.260126352,10.42108375
55.20113509,-0.51954174,10.22593498,-2.260126352,10.4856016
55.20313513,-0.507570744,10.32888508,-2.26730895,10.58698186
55.20513603,-0.517147541,10.41986465,-2.264914751,10.67571355
55.20713693,-0.560243189,10.45098972,-2.274491549,10.71029273
55.20913696,-0.701501072,10.49408531,-2.274491549,10.76063391
55.21113699,-1.029506683,10.56591129,-2.243366957,10.8503945
55.21313703,-1.352723956,10.63534355,-2.214636564,10.94737456
55.21513666,-2.272097349,10.79575443,-2.118868589,11.23389266
55.21713666,-3.138798475,11.05432892,-1.968033791,11.65861916
55.21913663,-3.548206806,11.20276928,-1.891419291,11.90249041
55.22113659,-4.302380562,11.4948616,-1.778891921,12.40188608
55.22313656,-5.789478779,11.75822353,-1.44849205,13.18605378
55.22513566,-5.789478779,11.83483791,-1.44849205,13.25441746
55.22713476,-5.789478779,11.83483791,-1.44849205,13.25441746
55.22913452,-5.928342819,11.93778896,-1.393425345,13.4014062
55.23113429,-5.985803604,12.1628437,-1.403002143,13.62839047
55.23313429,-5.971438408,12.27297688,-1.465251446,13.72701715
55.23513432,-5.775113583,12.41662884,-1.563413739,13.78291954
55.23713436,-5.284302235,12.57464695,-1.616086125,13.73525866
55.23913439,-4.975450516,12.68956852,-1.611297727,13.72503324
55.24113442,-4.254496574,12.73745251,-1.764526606,13.54462962
55.24313445,-3.56496644,12.7805481,-1.984793186,13.41606497
55.24513535,-3.263296843,12.86195087,-1.965639591,13.41426948
55.24713625,-2.485181332,13.11573601,-1.893813491,13.48277371
55.24913629,-1.704671621,13.22826385,-2.152387381,13.51020508
55.25113549,-1.30005157,13.01278591,-2.499546528,13.31429548
55.25313549,-0.565031588,12.96490192,-3.19625926,13.36502959
55.25513549,0.428562105,12.79970169,-3.586514235,13.29959072
55.25713549,0.998382092,12.69675064,-3.648763418,13.24831001
55.25913549,1.972822189,12.52436829,-3.787626982,13.23245807
55.26113549,2.947262287,12.0934124,-3.749319792,12.99978374
55.26313545,5.806238174,12.75899982,-2.384624958,14.21938516
55.26513455,5.806238174,12.75899982,-2.384624958,14.21938516
55.26713365,6.56041193,14.35593224,-1.874659896,15.89484648
55.26913362,6.344933987,15.40010357,-1.254561663,16.70315246
55.27113358,5.693710804,15.65388966,-0.754173517,16.67427305
55.27313355,4.405331135,15.28278828,-1.010353088,15.9371068
55.27513392,3.560178041,14.83507252,-2.540247917,15.4663216
55.27713388,3.124433279,14.65520763,-3.007117271,15.28332256
55.27913388,2.700659513,14.4109993,-3.313575268,15.03164142
55.28113392,2.434903145,14.15960789,-3.224989653,14.72493827
55.28313395,2.22900176,14.06383991,-3.100491285,14.57302605
55.28513485,2.078166962,14.03989792,-2.873042107,14.48074178
55.28713575,1.750161409,13.99919701,-2.743755102,14.37250061
55.28913598,1.625662923,13.84836197,-2.597708941,14.18337058
55.29113625,1.453280449,13.27375317,-2.410961151,13.56898231
55.29313628,1.213860273,12.56507015,-1.996764183,12.78051297
55.29513618,1.034295082,11.794137,-1.458068848,11.92884733
55.29713615,0.986411095,11.37994003,-1.235408068,11.4892243
55.29913611,0.885854602,10.69998646,-0.869095206,10.7717118
55.30113608,0.840364814,10.2379055,-0.63206923,10.29176533
55.30313604,0.459686726,9.282619476,-0.821211159,9.330204928
55.30513514,0.627280831,9.105448723,-0.955286503,9.176886726
55.30713424,0.627280831,9.105448723,-0.955286503,9.176886726
55.30913421,0.627280831,9.105448723,-0.955286503,9.176886726
55.31113501,1.441309452,8.739135742,-1.256955862,8.945937877
55.31313504,2.214636564,8.394370079,-1.766920805,8.859575231
55.31513508,2.475604534,8.221987724,-2.178723574,8.858698344
55.31713511,2.545036316,7.803002834,-3.043030262,8.753519078
55.31913521,2.494758129,7.252336025,-3.361459255,8.373744937
55.32113524,2.449268341,6.926724911,-3.205836058,8.015972694
55.32313528,2.233790159,6.316203594,-2.509123325,7.154016088
55.32513618,1.805228114,5.863699436,-1.738190413,6.376764503
55.32713708,1.268926859,5.705681801,-1.273715258,5.982251311
55.32913708,1.034295082,5.55484724,-1.175553083,5.77131001
55.33113708,0.653617084,5.700893402,-1.268926859,5.876867894
55.33313708,0.260968,6.203675747,-1.604115129,6.413024436
55.33513708,0.004788403,6.622661114,-1.812410712,6.866184948
55.33713708,-0.591367841,7.652167797,-2.219424963,7.98944523
55.33913708,-1.280897856,8.887576103,-2.621650934,9.354291097
55.34113704,-1.582567334,9.486125946,-2.825158119,10.02360331
55.34313701,-2.145204782,12.24185276,-3.560178041,12.92825318
55.34513611,-2.145204782,12.24185276,-3.560178041,12.92825318
55.34713521,-2.145204782,12.24185276,-3.560178041,12.92825318
55.34913517,-2.066195965,12.46930218,-3.56496644,13.13246543
55.35113514,-1.731007814,12.71590424,-3.557783842,13.31722323
55.35313511,-1.333570361,12.7613945,-3.584120035,13.32206876
55.35513517,-1.096544385,12.70153904,-3.56496644,13.23784308
55.35713517,-0.553060591,12.55070496,-3.363853455,13.00544428
55.3591352,0.081402861,12.4764843,-3.19865346,12.88024343
55.36113524,0.414196909,12.31846714,-2.832340717,12.64667331
55.3631345,1.039083481,12.16044998,-2.662352324,12.49177162
55.3651354,1.556231141,12.07186413,-2.628833532,12.45241039
55.3671363,1.764526606,12.07186413,-2.650381327,12.4847098
55.36913634,2.171540976,12.0934124,-2.885013103,12.62099498
55.37113637,2.494758129,12.15566158,-3.01190567,12.76931879
55.37313637,2.609679937,12.1724205,-3.031059265,12.81271129
55.37513634,2.815581083,12.21072769,-2.961627483,12.87635837
55.3771363,3.028665066,12.1963625,-2.892195702,12.89530404
55.3791362,3.117250681,12.15326691,-2.841917515,12.86451101
55.38113617,3.241749048,12.1029892,-2.698265314,12.81686077
55.38313613,3.236960649,11.91863537,-2.315192938,12.56550443
55.38513523,3.236960649,11.8827219,-2.257732153,12.52095637
55.38713433,3.236960649,11.8827219,-2.257732153,12.52095637
55.38913433,3.184288263,11.83723259,-2.214636564,12.4564996
55.39113437,3.01429987,11.79174232,-2.224213362,12.3724822
55.3931344,2.906560898,11.70076275,-2.291250944,12.2721545
55.39513443,2.592920542,11.55471706,-2.444479942,12.09174121
55.39713447,2.181117773,11.45415974,-2.549824715,11.93552077
55.3991345,1.944091797,11.38472843,-2.513911724,11.8199529
55.40113453,1.541865945,11.24347019,-2.288856745,11.577212
55.40313456,1.252167463,11.14530849,-1.944091797,11.38267621
55.40513546,1.158793569,11.1357317,-1.759738207,11.33331379
55.40713633,1.024718285,11.09742451,-1.44849205,11.2383721
55.40913633,0.897825658,10.98010826,-1.345541358,11.09861928
55.41113633,0.837970614,10.9298296,-1.386242747,11.04920987
55.41313633,0.754173517,10.86279202,-1.575384736,11.00231181
55.41513633,0.617704034,10.78617764,-1.707065821,10.93788188
55.41713633,0.500388145,10.74787045,-1.752555609,10.90130995
55.4191363,0.213083953,10.70477486,-1.917755604,10.87728808
55.42113626,-0.071826048,10.71435165,-2.142810583,10.92676199
55.423137,-0.526724398,10.92264748,-2.262520552,11.16694523
55.4251361,-0.526724398,10.92264748,-2.262520552,11.16694523
55.4271352,-0.526724398,10.92264748,-2.262520552,11.16694523
55.42912985,-0.526724398,10.92264748,-2.262520552,11.16694523
55.43112981,-0.600944638,11.07587624,-2.200271368,11.30828736
55.43312978,-0.658405483,11.26980686,-2.33913517,11.52881598
55.43512978,-0.672770679,11.48049641,-2.379836559,11.74385116
55.43712981,-0.660799682,11.56189919,-2.33913517,11.81464017
55.43912984,-0.577002585,11.73188782,-2.310404539,11.97113582
55.44112988,-0.383072257,11.86356831,-2.473210335,12.12467594
55.44312951,-0.213083953,11.93778896,-2.578555346,12.21495631
55.44513041,0.023942016,12.05989361,-2.640804529,12.34566546
55.44713131,0.160411507,12.07186413,-2.497152328,12.32847943
55.44913134,0.217872351,12.04792213,-2.41335535,12.28918957
55.45113134,0.234631762,11.92821217,-2.128445387,12.1188934
55.45313131,0.196324542,11.74625301,-1.659181833,11.86448008
55.45513128,0.14844051,11.63851357,-1.37427175,11.72030953
55.45713124,0.071826048,11.37994003,-0.873883605,11.41367017
55.45913121,0.002394202,11.14291382,-0.533906996,11.15569768
55.46113117,-0.026336219,10.910676,-0.380678058,10.91734676
55.46313114,0.071826048,10.31930828,-0.653617084,10.34023683
55.46513024,0.071826048,10.31930828,-0.653617084,10.34023683
55.46712934,0.071826048,10.31930828,-0.653617084,10.34023683
55.46912937,0.057460841,10.1732626,-0.835576415,10.2076815
55.47112941,-0.033518825,9.871592522,-1.261744261,9.951957647
55.47312944,-0.222660765,9.586683273,-1.604115129,9.722513016
55.47512947,-0.378283858,9.457395554,-1.673547029,9.611773457
55.4771295,-0.78050977,9.273042679,-1.647210717,9.450493065
55.47912954,-1.268926859,9.162909508,-1.48679924,9.369079891
55.48112957,-1.491587639,9.158121109,-1.414973259,9.386062287
55.4831296,-1.786074519,9.210793495,-1.714248419,9.537684553
55.48513047,-1.807622313,9.232340813,-1.991975784,9.616214579
55.48713134,-1.778891921,9.258677483,-2.293645144,9.703008463
55.48913217,-1.549048543,9.364022255,-2.841917515,9.907621276
55.49113217,-1.288080573,9.538799286,-3.076549292,10.10509767
55.49313217,-1.161187768,9.773430824,-2.796427488,10.23173073
55.49513217,-1.139639974,9.895534515,-2.554613113,10.28330836
55.49713213,-1.170764685,10.06552315,-2.161964178,10.36144465
55.4991321,-1.146822572,10.1493206,-2.073378563,10.4222267
55.50113207,-1.086967587,10.19002151,-2.183511972,10.47787009
55.50313243,-0.723048925,10.42944145,-2.889801502,10.84652025
55.50513153,-0.723048925,10.42944145,-2.889801502,10.84652025
55.50713063,-0.723048925,10.42944145,-2.889801502,10.84652025
55.50913097,-0.689530075,10.47493172,-2.803610086,10.86553614
55.51113093,-0.572214186,10.50845051,-2.652775526,10.85321055
55.51313093,-0.342370838,10.51323891,-2.626439333,10.84175233
55.51513096,-0.222660765,10.46774864,-2.626439333,10.79451356
55.517131,-0.050278235,10.40789413,-2.67432332,10.74610597
55.51913103,-0.026336219,10.39113426,-2.705447912,10.7375888
55.52113106,0,10.41268253,-2.731784105,10.76506395
55.5231311,0.138863698,10.48450851,-2.880224705,10.87381701
55.525132,0.234631762,10.49887371,-3.066972494,10.94018837
55.52713293,0.29688102,10.43422985,-3.131615877,10.8980874
55.52913293,0.524330199,10.31212616,-3.301604033,10.84045466
55.53113266,0.919373453,10.19959831,-3.49553442,10.82108193
55.53313263,1.144428372,10.1445322,-3.572149038,10.81579857
55.53513259,1.568202138,10.05115795,-3.689464808,10.82114526
55.53713256,1.877054095,10.01285076,-3.684676409,10.83315987
55.53913253,1.972822189,10.02721596,-3.591302633,10.83210699
55.54113249,2.15478158,10.07749462,-3.347094059,10.83522128
55.54313246,3.251325846,10.09664822,-2.497152328,10.89721041
55.54513159,3.251325846,10.09664822,-2.497152328,10.89721041
55.54713076,3.251325846,10.09664822,-2.497152328,10.89721041
55.54913079,3.481169224,10.06552315,-2.331952572,10.90281148
55.55113082,3.708618402,10.03200436,-2.183511972,10.91616629
55.55313086,4.070142746,9.962572098,-1.927332401,10.93313839
55.55513089,4.328716755,9.866804123,-1.814804912,10.92635022
55.55713092,4.596867085,9.830891609,-1.81959331,11.00402366
55.55913096,4.707000732,9.785401344,-1.841141105,11.01361593
55.56113099,4.841075897,9.773430824,-1.838746905,11.06060379
55.56313059,4.845864296,9.847650528,-1.759738207,11.11554318
55.56513145,4.843470097,9.931447983,-1.81959331,11.19838298
55.56713232,4.821922302,10.15171432,-2.085349798,11.43052589
55.56913195,4.695029736,10.40071106,-2.547430515,11.69219812
55.57113195,4.606443882,10.50605679,-2.834734917,11.81661019
55.57313195,4.38378334,10.64492035,-3.416525841,12.00851924
55.57513192,4.074931145,10.75026512,-3.897760391,12.13943162
55.57713188,3.952826977,10.78857231,-4.05338335,12.18392589
55.57913185,3.991134167,10.86279202,-4.302380562,12.34665464
55.58113182,4.38378334,10.8412447,-4.316745758,12.46532939
55.58313178,6.189310551,10.41747093,-3.924096584,12.73694625
55.58513088,6.189310551,10.41747093,-3.924096584,12.73694625
55.58712998,6.421548367,10.41747093,-3.775655985,12.80685606
55.58912995,6.593930721,10.28578949,-3.675099611,12.75867332
55.59112928,6.718429089,10.10383034,-3.60327363,12.65734007
55.59312932,6.89320612,10.07270622,-3.493140221,12.69557915
55.59512935,7.139808655,10.11340714,-3.378218651,12.83238999
55.59712938,7.259518623,10.19720459,-3.294421434,12.94360092
55.59912941,7.793426037,10.40789413,-2.85867691,13.31291791
55.60112945,8.6074543,10.58745956,-2.360682964,13.84757717
55.60312948,9.620202065,10.70238113,-2.202665567,14.55819306
55.60513038,10.09904194,10.77420712,-2.111685991,14.91755358
55.60713125,10.83885002,10.81011963,-1.987187386,15.43658867
55.60913121,11.1213665,10.80054283,-1.776497602,15.604245
55.61113118,11.41824722,10.61858368,-1.592144132,15.67372361
55.61313114,11.56668758,10.2522707,-1.350329757,15.51517665
55.61513111,11.57865906,9.993697166,-1.149216771,15.33818854
55.61713108,11.56668758,9.366415977,-0.804451764,14.90520555
55.61913104,11.53077507,8.693645477,-0.251391172,14.44304133
55.62113101,11.47810268,8.317755699,-0.129286885,14.1756346
55.62313141,11.23628807,6.019322395,1.276109457,12.81073249
55.62513057,11.23628807,6.019322395,1.276109457,12.81073249
55.62712974,11.23628807,6.019322395,1.276109457,12.81073249
55.62912977,11.08545303,5.650615215,1.508347034,12.53362805
55.63112981,10.76463032,4.965873718,2.032677174,12.02784038
55.63312984,10.50605679,4.264073372,2.664746523,11.64733553
55.63512987,10.39113426,3.907337189,2.97359848,11.49283442
55.6371299,10.14692593,3.220201254,3.572149038,11.22898262
55.63912994,9.845256805,2.609679937,4.141968727,10.99524515
55.64112994,9.663297653,2.341529369,4.426878929,10.88390272
55.64312994,9.340080261,1.910573006,4.925172329,10.73055036
55.6451308,9.086295128,1.577778935,5.22444725,10.59929217
55.64713167,8.983344078,1.472434044,5.26514864,10.51619337
55.64913167,8.791808128,1.367089152,5.131073475,10.27096577
55.65113257,8.602665901,1.465251446,4.8291049,9.973619029
55.65313254,8.485349655,1.750161409,4.412513733,9.722885434
